Integer,Index
58.054500051864764,8987
58.0554100755951,8988
58.06048110688459,8989
58.06071683303116,8990
58.061985287259205,8991
58.063930582655104,8992
58.070631813460565,8993
58.08311846741884,8994
58.08487789766191,8995
58.08619828131425,8996
58.08673435902554,8997
58.08724625663946,8998
58.087932262022115,8999
58.088432484337275,9000
58.091057451637866,9001
58.092745473185026,9002
58.09333048113121,9003
58.093542831504315,9004
58.09410503744939,9005
58.09477816680754,9006
58.094955049162955,9007
58.09655080060463,9008
58.09793447931136,9009
58.101161016145205,9010
58.103629528354276,9011
58.106091502890884,9012
58.10767836726939,9013
58.11057272687314,9014
58.11668085854912,9015
58.11746109042957,9016
58.11931604197452,9017
58.11940761168433,9018
58.12423371570671,9019
58.126167763922815,9020
58.1265122549518,9021
58.127447327302455,9022
58.12809378418786,9023
58.129101133653926,9024
58.13377193220512,9025
58.13544890640187,9026
58.13629518823448,9027
58.139911733844194,9028
58.14071894056249,9029
58.14677524655242,9030
58.14734018647298,9031
58.15238704612782,9032
58.15569223569786,9033
58.15800475951991,9034
58.16226979640957,9035
58.162800912123316,9036
58.164391370611916,9037
58.166849933746626,9038
58.16841351203722,9039
58.17360617670602,9040
58.17524441786402,9041
58.178850751527,9042
58.179241384415626,9043
58.17974860778713,9044
58.183328857691905,9045
58.18396067582383,9046
58.185058660029306,9047
58.185637717076695,9048
58.18589699092211,9049
58.18721057019404,9050
58.1923793494672,9051
58.19757064422506,9052
58.205645566057235,9053
58.20926510536199,9054
58.21357100697759,9055
58.217086580601745,9056
58.218608124543735,9057
58.219835566197574,9058
58.220958995418755,9059
58.22379214801965,9060
58.224028187811804,9061
58.228651859262456,9062
58.23076323357252,9063
58.23100010818754,9064
58.23208665946036,9065
58.238968365243856,9066
58.24307340264322,9067
58.243232375113585,9068
58.24550058323924,9069
58.248413864280245,9070
58.249728299091906,9071
58.25001406487165,9072
58.25219909130887,9073
58.25332403037174,9074
58.256079110860654,9075
58.26157366203933,9076
58.262070728232004,9077
58.2664918523015,9078
58.26776268992957,9079
58.27024429115751,9080
58.27239763613115,9081
58.27442482371572,9082
58.279846769998436,9083
58.28322706800386,9084
58.28586262260638,9085
58.28661375965461,9086
58.28932654222909,9087
58.29239920724266,9088
58.301413829912995,9089
58.30860825911133,9090
58.31190037098037,9091
58.324601839450665,9092
58.325285912705,9093
58.32621488601382,9094
58.32802648065996,9095
58.32812846142698,9096
58.3292302461469,9097
58.33026644996348,9098
58.331228063669975,9099
58.34038471173822,9100
58.34057571382424,9101
58.34169487478406,9102
58.34502213799694,9103
58.34556779323069,9104
58.34627185044836,9105
58.347513133715836,9106
58.348068543591815,9107
58.35004418886783,9108
58.35600285589309,9109
58.36206453689202,9110
58.362345301152374,9111
58.364881908685135,9112
58.36667620295417,9113
58.36789681389809,9114
58.36869156552124,9115
58.36978914534319,9116
58.37102625649222,9117
58.37137973333979,9118
58.37316677320649,9119
58.37917318423798,9120
58.38279180070575,9121
58.384126859741585,9122
58.38477290796778,9123
58.38947015983053,9124
58.389789289324206,9125
58.390677859412435,9126
58.39228062126842,9127
58.394142672142436,9128
58.397583065410984,9129
58.39791704498764,9130
58.39833041548145,9131
58.403570554273315,9132
58.409573762113205,9133
58.410392755773216,9134
58.4112516625917,9135
58.41131967473392,9136
58.41409582794673,9137
58.41515313011957,9138
58.41878354098831,9139
58.41898135074433,9140
58.4194086337097,9141
58.42185889756739,9142
58.421923423202664,9143
58.42564490740448,9144
58.429884105543415,9145
58.429976481468756,9146
58.43089748789088,9147
58.433564147837885,9148
58.43376219288653,9149
58.43517643002356,9150
58.43682613430001,9151
58.44657151597048,9152
58.446867542940666,9153
58.448446794172376,9154
58.44851125794728,9155
58.44966206031114,9156
58.45118450084302,9157
58.452447126133336,9158
58.45628441894428,9159
58.456437872590605,9160
58.45718158450315,9161
58.45930615387128,9162
58.46054574020722,9163
58.46337787078388,9164
58.46884712980207,9165
58.46892765936434,9166
58.47003453137849,9167
58.47144330241203,9168
58.47428606450139,9169
58.476493797956834,9170
58.47698744962838,9171
58.47759645862035,9172
58.48131320961901,9173
58.48312721026948,9174
58.48498314885031,9175
58.490383697872744,9176
58.4908824534123,9177
58.49757298915686,9178
58.49961237337437,9179
58.50205519226559,9180
58.5040096220368,9181
58.50480004802345,9182
58.50658574155666,9183
58.50760500558073,9184
58.511687015140815,9185
58.512740824954044,9186
58.513406051378276,9187
58.51363416626681,9188
58.514891538969614,9189
58.519069741076,9190
58.520442618143264,9191
58.52420597131748,9192
58.52436574425591,9193
58.524964044217874,9194
58.52540064057782,9195
58.52555019485427,9196
58.528410162400554,9197
58.530000910825564,9198
58.531636555130504,9199
58.53573860889101,9200
58.5431910130362,9201
58.54966040670159,9202
58.55038862609225,9203
58.55451153541506,9204
58.55465375789781,9205
58.55579116494863,9206
58.55602876704901,9207
58.557488658411806,9208
58.55947011429608,9209
58.56491546741712,9210
58.56624370339146,9211
58.56724511890783,9212
58.568920613717935,9213
58.56967081361326,9214
58.57117810526527,9215
58.572684899687204,9216
58.57424603479994,9217
58.57533036744296,9218
58.576979202618126,9219
58.58858756706369,9220
58.58887045301259,9221
58.589542493056136,9222
58.591997484487436,9223
58.59423223988791,9224
58.59869761081863,9225
58.59970156163045,9226
58.60151313331933,9227
58.603278160241736,9228
58.60374319071827,9229
58.60898036972756,9230
58.611644335367544,9231
58.61622569948545,9232
58.61642708126813,9233
58.617235934631054,9234
58.61831748858385,9235
58.6237117042481,9236
58.625118445580874,9237
58.62530344799916,9238
58.627433209175614,9239
58.62937287755429,9240
58.634845628296716,9241
58.63545418301166,9242
58.636258709722846,9243
58.63844859263111,9244
58.64166547790629,9245
58.64800609780626,9246
58.65614177632621,9247
58.657332195747756,9248
58.65890733898621,9249
58.65944907929451,9250
58.66119465735383,9251
58.66505940109882,9252
58.66597936378329,9253
58.674943788489855,9254
58.67707153077516,9255
58.68504231501616,9256
58.68554958650158,9257
58.687051730737146,9258
58.688145539816865,9259
58.689545409064756,9260
58.691232174834816,9261
58.69440376262263,9262
58.69709440817822,9263
58.69825738211328,9264
58.70010482294699,9265
58.70012381909346,9266
58.700393694748804,9267
58.70452677432194,9268
58.70479884460519,9269
58.705002390982756,9270
58.70649385301861,9271
58.70660543649063,9272
58.70786691668263,9273
58.71071413947897,9274
58.712827702218355,9275
58.71548063695965,9276
58.716728174612356,9277
58.721076416640166,9278
58.7268732296117,9279
58.73003875504236,9280
58.73014042625713,9281
58.733839843604095,9282
58.73801231511245,9283
58.74234287749718,9284
58.74461337629343,9285
58.74556576001025,9286
58.748828099552824,9287
58.75035915303498,9288
58.752048743174136,9289
58.75489987068318,9290
58.75496543254592,9291
58.75706442660599,9292
58.76301438184141,9293
58.76384746019125,9294
58.76453028376352,9295
58.765472732429764,9296
58.76615203589122,9297
58.76728260306825,9298
58.76849911058904,9299
58.769634309614865,9300
58.77126277147673,9301
58.77325257920423,9302
58.78002888571927,9303
58.78330918185886,9304
58.78696324778521,9305
58.791829261109946,9306
58.79231246893771,9307
58.79259221612008,9308
58.7926790594906,9309
58.7993877735018,9310
58.80417486658499,9311
58.80430293678229,9312
58.806818156075494,9313
58.809265842849896,9314
58.8102199325406,9315
58.810688061077386,9316
58.81094990046268,9317
58.812455384982705,9318
58.813983239978064,9319
58.81572634298013,9320
58.81692154118656,9321
58.817092015624155,9322
58.81876441025714,9323
58.81922537027779,9324
58.8210065357626,9325
58.82140196870322,9326
58.82256520915715,9327
58.825636266507445,9328
58.83143569271536,9329
58.83218770598151,9330
58.84055578763675,9331
58.841074809362034,9332
58.84126112675493,9333
58.841318750167815,9334
58.841508505130314,9335
58.842949862467655,9336
58.84529492149554,9337
58.84937067647851,9338
58.853046370703126,9339
58.85563279466844,9340
58.85582068059905,9341
58.85737983018022,9342
58.85801844872204,9343
58.86005748651636,9344
58.864183653230604,9345
58.86587070465105,9346
58.868291968259214,9347
58.87221941833174,9348
58.87370960804486,9349
58.87392497331,9350
58.87968891875114,9351
58.88313829518747,9352
58.88701351825492,9353
58.887040077283125,9354
58.88958065057886,9355
58.88988072032856,9356
58.891254583113195,9357
58.89134576822681,9358
58.892648655863084,9359
58.89376323617786,9360
58.89407702905112,9361
58.894816694524636,9362
58.8954592447717,9363
58.89858953377101,9364
58.89945172497293,9365
58.90338680735015,9366
58.90992042113325,9367
58.91463300976852,9368
58.914745790215676,9369
58.917784369437086,9370
58.920701872710104,9371
58.922730209022085,9372
58.932661277211565,9373
58.93465470241724,9374
58.93928043688736,9375
58.94691940581659,9376
58.95175328140693,9377
58.95214262711472,9378
58.958940381062845,9379
58.96152671802241,9380
58.966550119212044,9381
58.96747446245541,9382
58.970327126697086,9383
58.971720392024935,9384
58.97436971075718,9385
58.97671709740874,9386
58.97778061682103,9387
58.9814298217068,9388
58.98241725190205,9389
58.985107554556876,9390
58.98561011408437,9391
58.9878769857904,9392
58.989561373044666,9393
58.990354386039606,9394
58.9910581489899,9395
58.99130245231466,9396
58.993249682762766,9397
58.99702580585808,9398
58.99867660551508,9399
58.998713966377984,9400
58.99964252715546,9401
59.001428302504216,9402
59.00206454950511,9403
59.004098282571285,9404
59.00747880897077,9405
59.00776198589391,9406
59.008103177920795,9407
59.00881466812295,9408
59.00960531965638,9409
59.01125738633695,9410
59.01190642443788,9411
59.01332421707751,9412
59.016646000179286,9413
59.01690778750515,9414
59.01886742432902,9415
59.02239786361144,9416
59.0283567662127,9417
59.03067530207534,9418
59.03172469596449,9419
59.03357404840888,9420
59.04170091519912,9421
59.04263579867919,9422
59.04390263349058,9423
59.04521911019319,9424
59.04601993347729,9425
59.04636302497766,9426
59.05150360098407,9427
59.05161281540774,9428
59.05174466940254,9429
59.05185011383339,9430
59.05443238212854,9431
59.05587486006244,9432
59.06599537582571,9433
59.06756480078467,9434
59.067837876448024,9435
59.067927007553806,9436
59.069870624339224,9437
59.07046544948106,9438
59.07237171357075,9439
59.07336876432264,9440
59.07373208687222,9441
59.074561335003914,9442
59.07483050741513,9443
59.07526013185556,9444
59.07563381941753,9445
59.08040761505097,9446
59.082382184261306,9447
59.08620163429938,9448
59.08864347754036,9449
59.0891284727951,9450
59.08973067733261,9451
59.099586828058364,9452
59.10048240058211,9453
59.1013788170897,9454
59.1059982671051,9455
59.10817766902142,9456
59.10927465332287,9457
59.109563711350674,9458
59.11501730619628,9459
59.120274914473896,9460
59.12148446521386,9461
59.12272910137701,9462
59.12649281729697,9463
59.12850089076941,9464
59.128692002233095,9465
59.13164254358973,9466
59.13285800683345,9467
59.13508082209333,9468
59.13573080292116,9469
59.13591179977897,9470
59.135967938323724,9471
59.13730406154811,9472
59.13902265302072,9473
59.139264238700356,9474
59.143900499501264,9475
59.14758684505927,9476
59.150650977808915,9477
59.15095496615582,9478
59.1511301281296,9479
59.15246983935467,9480
59.15332278825145,9481
59.15584903318035,9482
59.16376368131352,9483
59.16570253756446,9484
59.16651015003782,9485
59.17405290845805,9486
59.17821810803323,9487
59.181729504174236,9488
59.184249373702244,9489
59.185049378410255,9490
59.18767629178228,9491
59.1891810433892,9492
59.191066872877094,9493
59.194603913961956,9494
59.19598441607412,9495
59.19682577144228,9496
59.198862141767655,9497
59.19915268530766,9498
59.20088059366204,9499
59.20473412426463,9500
59.208005421403946,9501
59.20896896620929,9502
59.20979653409245,9503
59.21253763805129,9504
59.21547024688366,9505
59.21603025224389,9506
59.21887968261432,9507
59.219486813455504,9508
59.22082378779736,9509
59.224489185783625,9510
59.22597239649027,9511
59.22726886639313,9512
59.227904342069586,9513
59.229532793086,9514
59.22987140322381,9515
59.23046197179196,9516
59.23075566633264,9517
59.23355454299907,9518
59.23683090836656,9519
59.239664631612136,9520
59.240397798047745,9521
59.24149779797825,9522
59.24275835359464,9523
59.24279904106375,9524
59.243935173829136,9525
59.24401631857249,9526
59.24694321727875,9527
59.2485941774056,9528
59.2499738561065,9529
59.25651053464302,9530
59.25714093278487,9531
59.25971232318348,9532
59.2633951678531,9533
59.27558279199104,9534
59.27571892800824,9535
59.27637331766502,9536
59.28297072482499,9537
59.28354781776184,9538
59.28564233493596,9539
59.292418060544684,9540
59.295399398131494,9541
59.29644854746428,9542
59.29810012660085,9543
59.301169793574644,9544
59.301236112674474,9545
59.30224810167852,9546
59.303580907167685,9547
59.3065643755699,9548
59.308064982357465,9549
59.308238930424366,9550
59.308886628509626,9551
59.30963228210878,9552
59.30968669864874,9553
59.309810702985075,9554
59.31413869799827,9555
59.315023199357114,9556
59.31980933700189,9557
59.32161822451789,9558
59.32336434480372,9559
59.32363167390066,9560
59.32476600819719,9561
59.33120384188575,9562
59.331960531556106,9563
59.33328970558024,9564
59.33330332472584,9565
59.33433892233252,9566
59.337408799787234,9567
59.33748467224738,9568
59.338243100196514,9569
59.34485707685437,9570
59.34598271178126,9571
59.348820748197426,9572
59.350551529543765,9573
59.35533527469321,9574
59.356326125148115,9575
59.36081579109917,9576
59.36478218271325,9577
59.36644490811114,9578
59.36688769681756,9579
59.368261694737704,9580
59.36853040461347,9581
59.37275765754668,9582
59.37775883027084,9583
59.37887226538795,9584
59.37953099720197,9585
59.38161109993904,9586
59.38236428847455,9587
59.382856491616906,9588
59.38365616804359,9589
59.387358467833366,9590
59.393536870226924,9591
59.402703829152536,9592
59.40461970012135,9593
59.40785196859706,9594
59.410416295754494,9595
59.411821289323825,9596
59.412250543495645,9597
59.41471467100431,9598
59.4159056342687,9599
59.41646400401829,9600
59.42042595567652,9601
59.42046159022627,9602
59.42049673921725,9603
59.42090268623267,9604
59.42227044480211,9605
59.42525988817354,9606
59.42785985984208,9607
59.428265368521544,9608
59.42936299779751,9609
59.42980016760001,9610
59.43022380209047,9611
59.43119531071223,9612
59.43141061699177,9613
59.432026097606204,9614
59.433872183340505,9615
59.43642062698197,9616
59.43645190395929,9617
59.43852673331401,9618
59.43937014158549,9619
59.44763800315228,9620
59.44818903318104,9621
59.44849110051476,9622
59.44893651943058,9623
59.449034711614274,9624
59.453237089111745,9625
59.4553964793082,9626
59.45822340445436,9627
59.45996446463525,9628
59.460136987684706,9629
59.46025741936788,9630
59.46056536962793,9631
59.46638733245552,9632
59.4681120954066,9633
59.469074477621376,9634
59.47429363859998,9635
59.48090189943521,9636
59.48092146544341,9637
59.48306314870777,9638
59.48433483064341,9639
59.490184356975874,9640
59.490331354099226,9641
59.49230733077227,9642
59.49320890967076,9643
59.49371722231922,9644
59.49773047338383,9645
59.49781385583531,9646
59.50106216360639,9647
59.50288140908329,9648
59.50355300466266,9649
59.503717521720276,9650
59.50505557114902,9651
